ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","279.20","280.70","273.05","279.20","274.80","274.60","276.60","4,920.00","242.05","1,58,195","4,37,56,654.65","8,573"
"12-Aug-2025","EQ","277.55","280.45","276.80","277.25","279.00","279.20","278.98","4,920.00","242.05","1,42,101","3,96,43,173.20","7,035"
"11-Aug-2025","EQ","280.00","283.50","273.05","280.05","276.40","277.25","278.43","4,920.00","242.05","3,38,965","9,43,79,232.10","12,503"
"08-Aug-2025","EQ","282.45","283.65","279.00","283.30","280.00","280.05","281.75","4,920.00","242.05","1,04,863","2,95,44,735.35","4,558"
"07-Aug-2025","EQ","282.00","284.50","279.05","282.05","282.00","283.30","282.20","4,920.00","242.05","1,78,662","5,04,18,641.85","6,738"
"06-Aug-2025","EQ","282.50","284.00","281.00","282.45","282.00","282.05","282.61","4,920.00","242.05","1,61,319","4,55,89,977.65","4,170"
"05-Aug-2025","EQ","281.50","284.60","281.20","282.00","282.50","282.45","282.94","4,920.00","242.05","2,07,424","5,86,88,302.10","6,275"
"04-Aug-2025","EQ","281.05","283.45","280.15","282.05","282.10","282.00","282.02","4,920.00","242.05","93,122","2,62,61,862.25","3,978"
"01-Aug-2025","EQ","282.20","284.20","280.00","282.40","281.00","282.05","282.29","4,920.00","242.05","2,99,928","8,46,65,815.65","5,550"
"31-Jul-2025","EQ","282.40","283.90","279.00","282.40","282.20","282.40","282.51","4,920.00","242.05","1,27,230","3,59,43,997.55","4,100"
"30-Jul-2025","EQ","281.00","283.80","279.35","281.35","282.05","282.40","282.60","4,920.00","242.05","3,53,943","10,00,25,863.65","5,899"
"29-Jul-2025","EQ","279.80","282.20","277.50","280.15","282.00","281.35","280.52","4,920.00","242.05","1,16,999","3,28,20,580.20","4,856"
"28-Jul-2025","EQ","282.00","283.45","279.25","281.95","279.55","280.15","280.58","4,920.00","242.05","1,90,540","5,34,61,878.05","7,267"
"25-Jul-2025","EQ","282.50","286.35","280.75","284.80","282.00","281.95","283.84","4,920.00","242.05","2,45,264","6,96,16,429.25","7,368"
"24-Jul-2025","EQ","287.00","288.80","283.60","287.20","284.10","284.80","286.91","4,920.00","242.05","3,23,149","9,27,14,317.05","7,162"
